left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
bcw,0.05595813191763698,0.04296956413257686,0.05376212881044554,0.042730206963559954,0.06381776825576695,0.04045741071195693,0.04141524248488114,0.06302809806663456,0.047986835865078875,0.04959337289606212,0.04284613301215353,0.07103001780903782,0.04045741071195693,0.060494334403521546,0.05199960443350866,0.055372116568013344,0.04598956999169171,0.04519757113700239,0.04443707111655714,0.04045741071195693
bdv,0.06123825123185149,0.049302117585116725,0.0391185027364498,0.04961858334993888,0.0391185027364498,0.07611484483571622,0.04368151359558731,0.0391185027364498,0.04211937500187762,0.07361198499273731,0.0391185027364498,0.0391185027364498,0.047883154753185685,0.0391185027364498,0.05289626651612661,0.0391185027364498,0.04558662618702858,0.0391185027364498,0.05781238965873226,0.08718687040050306
bep,0.060786187560453925,0.03773603587808394,0.057787306978662925,0.040300638403256456,0.050642404877975146,0.06575060913321722,0.05375145758889356,0.06695229448397975,0.053942056150739486,0.03685035619632954,0.035669728639673395,0.036655346507818834,0.06259172711298697,0.07073421402715674,0.038830168708759424,0.05223416448372818,0.04123602867097873,0.062317778185283654,0.03644731882201681,0.03878417759000534
bew,0.05138304118622219,0.043550384748113104,0.043550384748113104,0.04375840858092226,0.05454024757395968,0.043550384748113104,0.043550384748113104,0.043550384748113104,0.043550384748113104,0.04685038002269951,0.043550384748113104,0.04581670738847628,0.049888193683011374,0.043550384748113104,0.04387002745273014,0.09125924736665349,0.07065251425561912,0.06180997762821957,0.043550384748113104,0.048217792128468336
bfc,0.039077268661869585,0.08385507101101236,0.039077268661869585,0.0561301731007641,0.045418877318601274,0.040279398150049814,0.044043223062529065,0.07040000302602675,0.04987841985750306,0.05021241460443179,0.09564126734074846,0.039077268661869585,0.03929685886426244,0.039077268661869585,0.039077268661869585,0.06984231233207913,0.04081728883803681,0.040643811860868045,0.039077268661869585,0.039077268661869585
bft,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
bfx,0.04276799262586564,0.047701346173903744,0.039155491900382845,0.041580160306957624,0.06178264492932551,0.057317512694344035,0.03984447267266235,0.06520102410776031,0.039954029889105354,0.0767809567103717,0.05359522439632622,0.04317376907933881,0.0402491430007241,0.04654032118048546,0.05375120796332634,0.05593047741552155,0.03975626407917915,0.055525100217496126,0.05735611893958792,0.04203674171733518
bhw,0.043199533799326145,0.043199533799326145,0.07586776655383637,0.043199533799326145,0.0552197783901927,0.043199533799326145,0.043199533799326145,0.043199533799326145,0.043199533799326145,0.043199533799326145,0.08215181025898258,0.04896313680376734,0.043199533799326145,0.045260448555943585,0.046624002122434546,0.043199533799326145,0.051613170491006916,0.05277160984021884,0.054753781837612724,0.05477915715274276
bim,0.03964953794962139,0.042826356460957775,0.03964953794962139,0.03977469858994532,0.0654412331451203,0.03964953794962139,0.07020631983650813,0.04068093592299369,0.06590911328703877,0.04383444491569623,0.03964953794962139,0.03964953794962139,0.08036884130181168,0.07262182661824405,0.03964953794962139,0.04420737583659553,0.03964953794962139,0.03964953794962139,0.07728301253849598,0.03964953794962139
bis,0.042920627785327396,0.06567299258717631,0.04409030054979115,0.044875542957881945,0.05409719930718507,0.044295210926274774,0.0547901477137001,0.04558686318176224,0.06312568188465675,0.04501630412433039,0.04211561180237245,0.06695766342558464,0.04719407888902509,0.050766644171825574,0.058266959480571645,0.048012741991380545,0.04269109245624751,0.053161720339637515,0.043481231799895624,0.04288138462537325
biu,0.043100669547700934,0.04359101446361611,0.038501764230732344,0.05641689057885689,0.05161706577571417,0.04122845079170827,0.047368467601780304,0.044892184309021206,0.03840307576011797,0.03840307576011797,0.03840307576011797,0.04592039473629651,0.07459981784682655,0.064472495729786,0.038519321127744706,0.06263062103442867,0.06247937359549659,0.04494684098257276,0.08610232460724619,0.03840307576011797
bjq,0.05147173296266993,0.04480798025936187,0.04480798025936187,0.07276266096296435,0.04480798025936187,0.04480798025936187,0.055599670287830055,0.04480798025936187,0.04480798025936187,0.04480798025936187,0.04480798025936187,0.04486964533041292,0.050334040213441796,0.04850470865654901,0.045837942056060926,0.05141792081374429,0.04480798025936187,0.07851415723699157,0.044868453157487276,0.052547245987591175
bjr,0.04684196976587812,0.04229139458518496,0.039483926334403084,0.03934897064974326,0.04629379739180588,0.08129434329741139,0.050114484291620236,0.06786856777469162,0.04335550073329335,0.04183100800583901,0.040523098101173674,0.06056009070631631,0.03975996633499238,0.05147126693207529,0.05452827234223229,0.03934897064974326,0.050537416671017125,0.06730228606048966,0.057895698722346046,0.03934897064974326
bkt,0.0398499044909236,0.06219241466437523,0.043487215330750714,0.06920606639424647,0.0398499044909236,0.05012823938440077,0.0398499044909236,0.06272104393920035,0.0398499044909236,0.05873769383083966,0.050669408508949264,0.0398499044909236,0.04745538560862655,0.041104335645668545,0.05991892433396063,0.0400675073440222,0.06477852199869244,0.054174206305017764,0.0398499044909236,0.056259609765707826
blg,0.04416615380896195,0.04448903402036809,0.06523134469954031,0.044126473178910816,0.04665830391179345,0.04365428104351489,0.04365428104351489,0.0554309567433831,0.04525036981736035,0.046935864853339414,0.04474105102899814,0.04365428104351489,0.04516289460838329,0.04365428104351489,0.04365428104351489,0.04365428104351489,0.08247618543633757,0.04365428104351489,0.04365428104351489,0.08609711954450458
blu,0.06702047190592408,0.0556736076354097,0.045667436322850516,0.06006681237299217,0.045667436322850516,0.045667436322850516,0.06048663695134321,0.056533277135381275,0.045667436322850516,0.045667436322850516,0.045667436322850516,0.047387739476956965,0.045667436322850516,0.045667436322850516,0.045667436322850516,0.04930746816649827,0.045667436322850516,0.051758209916876005,0.048210460409301076,0.04688095280081228
bmj,0.046457957389782034,0.044791104820375474,0.044791104820375474,0.04743504232888063,0.049197327489489184,0.044791104820375474,0.04568677658396242,0.05332993379703745,0.04608356619832319,0.04542053958491767,0.044791104820375474,0.04631041101146328,0.04486297341814997,0.051194143199636805,0.044791104820375474,0.044791104820375474,0.06004259297570665,0.04787395017607753,0.044791104820375474,0.10256705210394496
bmw,0.05167622290510008,0.0686551281630122,0.07282790430537844,0.0403250798822985,0.03903561756438592,0.04413624129439831,0.05202561507561024,0.03903561756438592,0.04730052082087675,0.03910122288133542,0.07105808235483409,0.06903080630777113,0.039249575684708764,0.04644216589199724,0.04859775251182527,0.03903561756438592,0.06143408351822768,0.052961510580696425,0.03903561756438592,0.03903561756438592
bni,0.04010137525508249,0.06651813169087477,0.051620669318887376,0.04116752767486628,0.041235382588858595,0.04010137525508249,0.040641022118134564,0.04010137525508249,0.04568154093352989,0.05270311178891984,0.0686663794952057,0.07059808206683155,0.0643427195020263,0.04010137525508249,0.04010137525508249,0.043791189225002844,0.08928192722962443,0.04304268958166039,0.04010137525508249,0.04010137525508249
bnm,0.08139759838982669,0.04582960427383505,0.04582960427383505,0.04582960427383505,0.04582960427383505,0.04582960427383505,0.04651358887428929,0.04582960427383505,0.05686715466987388,0.05950242780644302,0.04582960427383505,0.06827516615204107,0.04582960427383505,0.04582960427383505,0.04582960427383505,0.04582960427383505,0.04582960427383505,0.04582960427383505,0.04582960427383505,0.04582960427383505
bos,0.06327806487225758,0.06351477880833145,0.07749431726148788,0.05702971664749429,0.049532675134725423,0.04203171829619327,0.06453476707778918,0.06463520606271927,0.07487073380937234,0.036877661170341754,0.03642179068318872,0.03941503710711242,0.03642179068318872,0.03642179068318872,0.03642179068318872,0.05874535279768767,0.042265528125297644,0.03668635140647451,0.04697913800677161,0.03642179068318872
bpg,0.0452517538103968,0.0452517538103968,0.08908032433800057,0.0452517538103968,0.0452517538103968,0.0452517538103968,0.0452517538103968,0.0452517538103968,0.0452517538103968,0.09548843434741594,0.0452517538103968,0.0452517538103968,0.0452517538103968,0.0452517538103968,0.0452517538103968,0.0452517538103968,0.04615142653783779,0.0452517538103968,0.0452517538103968,0.0452517538103968
bph,0.0584000663291124,0.04712833440944737,0.04712833440944737,0.04712833440944737,0.04712833440944737,0.04712833440944737,0.04712833440944737,0.04712833440944737,0.06018862424692384,0.05942427372812696,0.0502152999143691,0.04712833440944737,0.06109194531018974,0.04712833440944737,0.05079432096933364,0.04712833440944737,0.04712833440944737,0.04712833440944737,0.04712833440944737,0.04721712217912865
bpv,0.04146444135194242,0.04142841144567252,0.044843461274091966,0.04136152104179533,0.04136152104179533,0.05974260294685764,0.04136152104179533,0.07279393018549375,0.05871416796378787,0.04136152104179533,0.04136152104179533,0.04136152104179533,0.04136152104179533,0.051788726131269086,0.04979522443477576,0.08414135209387365,0.04136152104179533,0.04136152104179533,0.08136905915059106,0.041664933645486416
bqc,0.0442946080749134,0.05732393167517872,0.04269274799813923,0.04427133388220123,0.04152335509835333,0.04130757468498357,0.04130757468498357,0.04861414212138501,0.04130757468498357,0.06810185583081957,0.04130757468498357,0.045448669763813704,0.041381885375134306,0.04130757468498357,0.04130757468498357,0.06220268291600788,0.042238820931061315,0.08138016534552235,0.042707010959951136,0.08997334191761754
bqp,0.04414364892050963,0.04978664965464615,0.04414364892050963,0.04414364892050963,0.04414364892050963,0.04414364892050963,0.07604512879863373,0.04414364892050963,0.04414364892050963,0.04414364892050963,0.04414364892050963,0.054545090146811546,0.04475849908578784,0.0803912863754597,0.04414364892050963,0.04414364892050963,0.04414364892050963,0.07646226105152616,0.04414364892050963,0.04414364892050963
bqq,0.04056486619291292,0.04056486619291292,0.06352052708179369,0.04056486619291292,0.04056486619291292,0.04458060420721346,0.04056486619291292,0.08650335106519465,0.04056486619291292,0.04056486619291292,0.04056486619291292,0.04056486619291292,0.04056486619291292,0.04875293718354725,0.04056486619291292,0.05831285415131191,0.043737576329970586,0.08460561953975225,0.062435284826305885,0.06133771749286818
brj,0.055078074466188356,0.06998447671623205,0.075263495941398,0.039050534001475096,0.04519024528461573,0.03742196133322826,0.03990859032404202,0.055720995058874984,0.03742196133322826,0.04710251035093405,0.03742196133322826,0.04665086874905752,0.055388663108988545,0.054269118124512204,0.07806483796802247,0.03742196133322826,0.037904652183012234,0.06503086035799897,0.047259848850080784,0.038444383181653885
brr,0.046147139261599815,0.051518301736331845,0.048322566292495255,0.07757886666058937,0.042590666520690976,0.047607910025663044,0.042590666520690976,0.05795982391477081,0.05549809958715792,0.042590666520690976,0.04711402145963603,0.04283181115434911,0.04449501401526204,0.04283349682907932,0.04304006514741385,0.04288033209525932,0.09493338062806603,0.042590666520690976,0.042590666520690976,0.04428583858887114
bug,0.05553178400457404,0.041416506117066175,0.05609500086210503,0.05867265399934892,0.04463043577884544,0.041416506117066175,0.041416506117066175,0.06571748592783686,0.04569664748449435,0.0523141895005593,0.051002552369389435,0.04722766153535374,0.061570888960271186,0.05475376855090614,0.041416506117066175,0.05853953710879054,0.05827835088461859,0.041416506117066175,0.041470006330509436,0.041416506117066175
bul,0.04634663756492944,0.04537147008255704,0.04537147008255704,0.05286779606390968,0.04671870268188358,0.04537147008255704,0.04537147008255704,0.04537147008255704,0.04537147008255704,0.05101156637031957,0.053037395436070806,0.04537147008255704,0.04624866305064223,0.05127313580490998,0.05426194004783325,0.04722363875275733,0.04537147008255704,0.0879788411331213,0.04537147008255704,0.05468845235060945
buw,0.08080266578492186,0.039246763786295276,0.04073229052710874,0.03925928919673102,0.039246763786295276,0.06427393020976928,0.04531781524413725,0.039246763786295276,0.04083583138396323,0.04337212123110588,0.03965300680054687,0.050860576732407785,0.039246763786295276,0.039246763786295276,0.039246763786295276,0.07110117575491375,0.03991413996505079,0.069305481664307,0.07824424735721265,0.06084684543005235
buy,0.06043964095129749,0.05914683820069088,0.055102104098863985,0.056847486672184255,0.043634711703448494,0.03928323432009432,0.038004322278122685,0.05727290196667176,0.059984780656734495,0.038120511520237856,0.0406344139761585,0.05606496280431201,0.08456971549921993,0.04388638766208327,0.038004322278122685,0.038004322278122685,0.03868224200535123,0.04057598803647198,0.0446150167427095,0.06712609634910191
bvh,0.07329743849678849,0.04037567332054142,0.040213472229338826,0.04461854902179146,0.07855469089652722,0.0704606161334226,0.043844807761485055,0.039364245122064885,0.039364245122064885,0.04209462779159236,0.04102731516695865,0.04251110353668145,0.04171339114285669,0.058016064525329765,0.05817821974277361,0.07923916282992953,0.039364245122064885,0.048729480553895574,0.039668406361827585,0.039364245122064885
bvi,0.04088679004184961,0.054536488364757066,0.04780467027317297,0.04088679004184961,0.06910119221242902,0.04088679004184961,0.04240904557380637,0.04088679004184961,0.04088679004184961,0.05644647777574478,0.06281834445275375,0.08394666743337934,0.04088679004184961,0.04466782871421093,0.04088679004184961,0.08437872150406193,0.04502266327718762,0.04088679004184961,0.04088679004184961,0.04088679004184961
bvs,0.042323828228936454,0.03852976223507937,0.045821407081619275,0.0579365092119495,0.08629896264829362,0.03852976223507937,0.04132764741614974,0.06803798102966335,0.05395716684167122,0.06413789546554638,0.04260547174722134,0.045924819814532745,0.03852976223507937,0.04078269705146898,0.06253180296286814,0.038623989183562135,0.041560726592954164,0.04218070842521362,0.06963624563356137,0.040722853959550026
bvw,0.04659552393143851,0.04832253442191609,0.06348491395969987,0.044187540838650584,0.045914875567828924,0.04430760236002667,0.05378148198217579,0.05799773170303959,0.04891016442831435,0.044187540838650584,0.044187540838650584,0.050019777271049844,0.05522558281234044,0.04707417377685987,0.048773171909254016,0.05443568049007875,0.06826455805739763,0.04536392736982599,0.044187540838650584,0.04477813660415121
