left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
bcw,0.05101069530708935,0.05496405582653014,0.051398711688510894,0.05804635208235943,0.0485564556188658,0.04616521752719979,0.05330150371998825,0.052020868623539114,0.06788293066306011,0.04956951430612817,0.04969528489937114,0.052812020211827834,0.044509637482863795,0.04304387020887452,0.045052545562140806,0.04762648955728113,0.045376663638575246,0.04685603717476355,0.044991316170729455,0.04711982973030139
bdv,0.04981200480335157,0.047420817580580296,0.0445752279409507,0.04012077853362964,0.04998822109191758,0.046819546050094744,0.04669022317317456,0.07235577570920695,0.04325713910061613,0.0536694751024672,0.043490041181841466,0.055224823471539904,0.05037226676301065,0.04930356485918096,0.05298952002561596,0.053595299987077696,0.04180737408027497,0.047571805306999025,0.06587800816360449,0.045058087074865395
bep,0.04536559028859947,0.05421232333064222,0.04801003498262636,0.051927672981337596,0.0540160015281912,0.04445028887341377,0.05346328267644246,0.04417409668569552,0.052504592376137145,0.044649262803927725,0.05341920198886954,0.05195825947604725,0.044002582959347496,0.045046417385702496,0.05635696397208902,0.04946700914548588,0.061578339371812736,0.04053929181402657,0.06427491127513521,0.04058387608447051
bew,0.03594950747597058,0.04700184045591082,0.03842176022196923,0.05819986609471971,0.038370221549665,0.03460982726362548,0.05795294897610386,0.08200163563562528,0.07787754596644107,0.04912718827936025,0.06151871508843508,0.03852891337183827,0.04480378310107421,0.07092737238275426,0.04124517427692755,0.036977821001719376,0.04738013804806623,0.04059567408610659,0.04421455537060606,0.05429551135308115
bfc,0.045266969176686774,0.06043662034588042,0.044843106110260156,0.051879164534924915,0.0514013208593091,0.04327504542539323,0.038037619563607156,0.05645051695528867,0.058390054980134505,0.060682717609653755,0.06128520866643596,0.03484005887731758,0.041913347758229115,0.03937199958179221,0.042511599474586416,0.09335135290913639,0.04670387902567944,0.03955851810031823,0.040810610079115524,0.04899028996625054
bft,0.058482859990726326,0.060896014276187245,0.051851027390637315,0.07153418997282593,0.05086942855910318,0.051672722345431396,0.04821559454340531,0.06927217022235123,0.04406264402483189,0.04692174910874234,0.04050612940282419,0.05002507650414298,0.03938551248065961,0.036640436474155616,0.038385220699865434,0.052416847628344615,0.044226781580148325,0.04828272622137431,0.04858821523280509,0.04776465334143765
bfx,0.06031270671937013,0.041842150447780446,0.05238371717568961,0.04523547811462649,0.0492204257097322,0.04174024568686898,0.04537563298962689,0.04247638531404133,0.05562799603919488,0.04381987014387882,0.04727190295523288,0.05363645745561095,0.07244383362732301,0.048580392183809704,0.04406514434745456,0.05318551988200174,0.045655094222697645,0.046497034972180315,0.06488455509540217,0.045745456917477084
bhw,0.043320971840810484,0.05124733488761614,0.053838799358752486,0.05926516802372891,0.056769114841256844,0.043999612317813616,0.045999221149351475,0.04055167479454898,0.05154347258533949,0.04542556435922234,0.043265755802014964,0.05914546404112758,0.053651786267109744,0.04606219155048041,0.050428375369571045,0.04846089918849453,0.05619094070767014,0.04553543659024586,0.05120571854684521,0.05409249777799971
bim,0.04249690447820945,0.04787601980647372,0.042850668103063906,0.05346910394352777,0.061577817953804424,0.050769919989379436,0.04819738910166173,0.052750124911737285,0.055429740107436815,0.03963342780922698,0.05198435364067282,0.046047438750057214,0.087789140483638,0.052880555191584605,0.041318229260211614,0.043847658667070806,0.04585629054508305,0.042166905371528805,0.05240141234563953,0.040656899539991985
bis,0.04628421233420753,0.04625755991224492,0.047615721094715485,0.046408718378502675,0.04330956873837465,0.04748414548285173,0.04222024313806831,0.0526503325769441,0.061274518506758975,0.0469490005500875,0.04398410834554638,0.04722492123588448,0.06076818650296944,0.056324791251526965,0.05263731788696807,0.05441364270425491,0.047866065930846996,0.04656641819623697,0.06598462717273795,0.04377590006027196
biu,0.04086170444565475,0.044668477561427763,0.06943564204253949,0.04035579678503258,0.04666974505190895,0.0564359377537673,0.04988139510645879,0.04123268918937978,0.05861086279943815,0.058974883824262116,0.0419819580400524,0.04763972685586141,0.055121525294727504,0.04740981330742147,0.03921935978592438,0.044232535395917635,0.045473745913679406,0.047134546255411344,0.0634006583617833,0.061258996229351576
bjq,0.04314592044660812,0.04578210017544956,0.06364994624598094,0.052725040164555495,0.05451331205043936,0.05282923005673785,0.04866458654833626,0.05365187135871654,0.0505960005096603,0.03933275902003796,0.04883834147913191,0.051239299572157074,0.054539539405469274,0.04473587860785134,0.054044187100486495,0.0403756959497634,0.05186973189294262,0.043237902592716,0.05502032701505205,0.051208329807907425
bjr,0.06299222375984324,0.048820104235632655,0.04769955721148453,0.043223995891170444,0.049184225794600904,0.05307442896041896,0.04452147470973777,0.06515192184410984,0.05885865151155037,0.05026565605628933,0.04433561958162909,0.044764678340155004,0.05503546338682785,0.03989205698860162,0.041093791731361046,0.04574772422010383,0.039279416346040825,0.0585902819269688,0.049166201272740545,0.05830252623073332
bkt,0.06418428749580968,0.04361332283743946,0.0431904188551287,0.047234340635057465,0.04836926622262307,0.043782196432187344,0.057738655781283905,0.04106866449859115,0.056724214144313535,0.05424621752886838,0.045754220574624735,0.05302700439440546,0.055730309410990886,0.048033874001815045,0.047368670600882665,0.05085783115216953,0.046287814969691296,0.04968445860850483,0.061200458380440276,0.041903773475172594
blg,0.06613780258315555,0.042092533659321495,0.04658015058886609,0.04574445564837498,0.05832642176385171,0.059436393042312845,0.045384135841174955,0.040422154928089725,0.043737562189904836,0.06685852680136203,0.043469143686704265,0.04953832043358171,0.08474566231816197,0.03911476624496058,0.0353220646252942,0.041663508779005785,0.04680564838620168,0.04104439406156389,0.05109186922011519,0.052484485197996415
blu,0.06581537665787007,0.05569877288545063,0.043546179997393346,0.07171690858815097,0.0405802752712314,0.04402833860013033,0.04973278920802386,0.048379078823532484,0.04135544214542862,0.04505562441717781,0.05212781041177198,0.0554829308345491,0.042433459410041105,0.045479904760326796,0.04309390047333815,0.046600577493650305,0.041626322645114754,0.049366288548213226,0.06319013142414755,0.05468988740445739
bmj,0.057686798912463415,0.050425773186747264,0.056730942716797995,0.04500909593225519,0.04255005106736967,0.041332966990329734,0.04636733659543415,0.042814742105859796,0.04257516832194868,0.04834838095174152,0.0869354784234555,0.04319274425934398,0.04569157082734531,0.03932953446949249,0.07249843882968511,0.052385220005110374,0.04667635177622168,0.04679558894973491,0.051754507896554204,0.040899307782109026
bmw,0.04311922460115962,0.05923103922386129,0.04710831182402853,0.048928756610719416,0.06825280571244673,0.05246460327587738,0.04144746636635306,0.04810759985068023,0.04658851536705337,0.06068318989262808,0.05010352330508059,0.042893130746798354,0.046730485399944524,0.05289566462093698,0.046701799813789316,0.05776396840861065,0.042167350878476534,0.047092431194529674,0.04917389062410709,0.0485462422829184
bni,0.050472897428336425,0.043761544368728644,0.044880738208023796,0.07408985885756988,0.04718110932047117,0.05221454199360753,0.04777001470037442,0.04479166416099537,0.042534710474830574,0.048791956266273466,0.04814947868324751,0.04437607868113925,0.045449711316563515,0.051260091439985986,0.05553433376380923,0.0605206671925716,0.046460015058504986,0.04568305199346876,0.04837769223408164,0.05769984385741638
bnm,0.04973205486195615,0.08386192917478906,0.04022156334356991,0.045168258382640415,0.0418604398854583,0.04171133228011392,0.049905780334100536,0.04228417723742958,0.0559521691143581,0.06511174869572968,0.05837490756613916,0.04361368425388187,0.04360616042426369,0.04619387164131091,0.05054211149894388,0.043953175649911726,0.044349599318149684,0.05277673872906914,0.045520331606148816,0.05525996600203545
bos,0.05910219878109347,0.04963239308110414,0.04566368682413083,0.04714206281615416,0.04495208876511376,0.04264863807931111,0.05428998399378026,0.05753182360079373,0.04705571452203899,0.043501595363587865,0.04604864180118689,0.04533172286241065,0.04172381441085069,0.0444242238101403,0.0450472519257993,0.04530424689167874,0.05402807894471855,0.09156074757800496,0.05163152626941533,0.043379559678686286
bpg,0.04214596014606033,0.06061244920885404,0.042113645027572026,0.05518415312843564,0.050308062432845815,0.049118019525062326,0.041030014037469725,0.042155928471404765,0.05504987107180768,0.05403964713552433,0.041148238852320565,0.04339538904485572,0.051869527156269406,0.0637113295755377,0.06353987095507788,0.043136073452595,0.043191737287372765,0.06315238476440956,0.04484449715819139,0.050253201568333315
bph,0.06890259734158097,0.051637560300809855,0.048659054046079446,0.04778684641353141,0.048225512110386996,0.046334001228047,0.0478676106645171,0.048767513320609523,0.043115034708778414,0.047461807999561095,0.043928979461600966,0.05041107002766034,0.05851687635908983,0.04303668573454404,0.061658149618327,0.04658644864146147,0.0499892588326528,0.051532150418225044,0.045829301478584536,0.04975354129395224
bpv,0.06729306453412134,0.04464920001914464,0.047056156127732604,0.061416026085478824,0.05758986896347779,0.03838858295549626,0.055422425236294086,0.045606754170201186,0.04654997193260923,0.04352885832940796,0.06732386464862819,0.05058868824665646,0.061321817065822896,0.04796952348915757,0.04096005043341631,0.04401044084169503,0.04718725014404636,0.04876329388688847,0.04104913587371751,0.04332502701600738
bqc,0.04402970415904462,0.04435152552504644,0.04975485638288408,0.043090622117799446,0.04848595041707866,0.04956608882696232,0.050417035172806955,0.057897775789769124,0.053028141829597183,0.042323420893676175,0.0500845925147413,0.061403308188997675,0.058764978318984494,0.04858860517711438,0.046445869954178244,0.04777298812867272,0.05438160843762356,0.05048639078437884,0.05558025975024074,0.0435462776304029
bqp,0.04305212915597065,0.044576381961173604,0.06082534155075474,0.051067617439102764,0.04789302577380989,0.060425078618749864,0.04546499689352191,0.04736465225819168,0.06502306611665083,0.04007655650514007,0.05787681401378429,0.05401187927107741,0.04179793439932379,0.039288879093485204,0.05183622669755462,0.056720736268352626,0.05524592112707361,0.04256808281657441,0.0403795509638542,0.05450512907585382
bqq,0.04452497054345301,0.043943466328912814,0.05726576094051237,0.05011017870014465,0.04354841593107398,0.06318836876225559,0.04773840831604844,0.05492710314388931,0.04124848508882636,0.04070819584638625,0.04313537759107143,0.03968994900904871,0.04140626460816556,0.0542839263473483,0.050516355332047555,0.0543739432509044,0.041845817545538976,0.07831869598807627,0.05435498478512074,0.05487133194117518
brj,0.04638434957405162,0.05184546716199944,0.05707111201488297,0.04709691177312144,0.06812532466591595,0.038880027634736546,0.04969295478882734,0.058323906186945815,0.046720730679382795,0.05057560554416053,0.047244119546163664,0.05036700143192105,0.03831558623425078,0.056579164631313406,0.045376707363124415,0.05065097294648536,0.04562225975485963,0.05549089284474417,0.042244975799656616,0.053391929423456524
brr,0.05427576776661273,0.05270374854355666,0.04935861591547261,0.04455941148099396,0.04529520934027427,0.05380183196101762,0.048923499548162594,0.04115333372202978,0.05658160857464633,0.041807033176565964,0.04801816484194354,0.06319231506442946,0.046988786312688116,0.057945069890138715,0.04700932396535161,0.04215892250148041,0.060914573933105294,0.051278004156930006,0.04036943502578581,0.053665344278814586
bug,0.05483737931291052,0.05237678900308888,0.05534058798272706,0.05129445868278427,0.04064314587931373,0.048604547693806725,0.051714150165999846,0.06519969180715023,0.040305251002778264,0.042363372335408093,0.05417632057081211,0.04297621223297359,0.04601798798116937,0.04376780214585393,0.055079740436772495,0.042856091930838315,0.08236434981818855,0.04121151629375663,0.04613410739010813,0.04273649733355934
bul,0.04058270316097432,0.046897343625848145,0.04083987431658474,0.09510815383021567,0.050286280650373445,0.04176399944060466,0.04011000985773841,0.037742693815256925,0.039607712803797886,0.0637832599246777,0.04255310855656796,0.04582530000813297,0.0576056278846659,0.05166679260770179,0.04063101371904386,0.06556521972357957,0.0448620981648111,0.06915124093041716,0.039210090256286224,0.046207476722721526
buw,0.0470616945785848,0.04381769776213497,0.04736452885373357,0.042428373771578196,0.04445470459002093,0.06589361951215804,0.05158839196655211,0.04183681280108935,0.04135758161181973,0.057199933161651915,0.042809889076385915,0.05491932508999983,0.05015664555344073,0.047797220680013845,0.0483984683807628,0.059136862083288916,0.05133647388940854,0.043069134032858905,0.07474305700799268,0.04462958559652416
buy,0.056522776140991486,0.04950665905334715,0.06525184726741241,0.044271431389520756,0.048447351455782696,0.04404686148511946,0.052163223269918985,0.046224487304464,0.05043843308795713,0.03761742309475676,0.04516852651220757,0.07727677951849314,0.06375562531514828,0.040977523026814566,0.04777828854506119,0.040802169849968414,0.036553720422196394,0.042433783390580085,0.04384558179547575,0.06691750807478382
bvh,0.040569760569901483,0.04226062007009493,0.04239569035595879,0.048262199756983766,0.03609654487331437,0.03780238298393053,0.06258851577120607,0.0666123906701619,0.0692865409354596,0.05686470923524426,0.048205839633170065,0.041960115642905596,0.0641295037023492,0.04638531523145771,0.03981238096295502,0.042636342548567206,0.05841573786029818,0.04092316063485025,0.053894013186324204,0.06089823537486694
bvi,0.043274571108829166,0.04467424194016036,0.057530165825685035,0.0405335634735123,0.04135355877441472,0.06627727391741897,0.05491772900921629,0.04737691614522762,0.041077825748355085,0.0442517539391278,0.037271876580603894,0.05133027644430111,0.07343081622949088,0.042516091443552305,0.08836492513654129,0.04140046672872903,0.042448392612221955,0.044493640126725735,0.054030986538874705,0.04344492827701159
