left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
bdv,0.6392422914505005,0.68316650390625,0.6329700946807861,0.5428974628448486,0.7410144805908203,0.7293270826339722,0.5684489011764526,0.5356724262237549,0.7805885076522827,0.6155575513839722,0.6372590661048889,0.615817666053772,0.6881985068321228,0.6121610999107361,0.5981201529502869,0.7784799933433533,0.6096575260162354,0.6672569513320923,0.6564713716506958,0.6100201606750488
bep,0.8461629152297974,0.6906548738479614,0.8306650519371033,0.8189799189567566,0.7199093699455261,0.8770967721939087,0.831157922744751,0.8239321708679199,0.768741250038147,0.7461938858032227,0.7241492867469788,0.7272363901138306,0.7067220211029053,0.7652502059936523,0.8034517765045166,0.8000935316085815,0.7395471334457397,0.6999362707138062,0.7407569289207458,0.776044487953186
bew,0.6238950490951538,0.558939516544342,0.7329919338226318,0.717168927192688,0.5015153884887695,0.7977687120437622,0.7854309678077698,0.749564528465271,0.5424617528915405,0.726905882358551,0.7721635699272156,0.7540832757949829,0.7432427406311035,0.7863218784332275,0.658066987991333,0.6556514501571655,0.7811771035194397,0.7208480834960938,0.7235599756240845,0.7121843695640564
bfc,0.9035047888755798,0.6469085216522217,0.5432156324386597,0.4152006506919861,0.7953388690948486,0.7359223961830139,0.9181474447250366,0.8471282720565796,0.8164156675338745,0.3472704291343689,0.6734883785247803,0.826156735420227,0.7817346453666687,0.8185131549835205,0.757722795009613,0.8244786262512207,0.7144109010696411,0.7432560324668884,0.8906564712524414,0.7912261486053467
bft,0.5827318429946899,0.6986016631126404,0.6886539459228516,0.6863642930984497,0.7235497832298279,0.7782486081123352,0.8335835933685303,0.6600462794303894,0.7408807277679443,0.6252257823944092,0.8193374276161194,0.6297027468681335,0.722331166267395,0.5495768785476685,0.6843951344490051,0.7723796963691711,0.7905188798904419,0.833285391330719,0.7459419965744019,0.8496214747428894
bfx,0.836665153503418,0.9035582542419434,0.8553031086921692,0.8772478103637695,0.847301185131073,0.8657612204551697,0.9052251577377319,0.8336088061332703,0.8826066255569458,0.6977336406707764,0.7411129474639893,0.9274924993515015,0.8867929577827454,0.8765007257461548,0.451546311378479,0.8421454429626465,0.8687025308609009,0.793653130531311,0.8372458219528198,0.929347813129425
bhw,0.6865872144699097,0.7987741231918335,0.7054684162139893,0.6292285323143005,0.888959527015686,0.8576312065124512,0.8139334917068481,0.7473624348640442,0.8619470000267029,0.8139190673828125,0.7771267890930176,0.8763340711593628,0.8796808123588562,0.9230011701583862,0.6959987282752991,0.8994371891021729,0.7920732498168945,0.8225410580635071,0.7663444876670837,0.9046600461006165
bim,0.7110942006111145,0.8466156721115112,0.569732129573822,0.8184641599655151,0.8476747274398804,0.7051098346710205,0.7380397319793701,0.7554818987846375,0.8167943954467773,0.6772243976593018,0.8485828638076782,0.8288825750350952,0.6904730796813965,0.6990680694580078,0.836108386516571,0.7899587154388428,0.78318852186203,0.869369626045227,0.7387558221817017,0.6722721457481384
bis,0.8701264262199402,0.6202879548072815,0.8359399437904358,0.6813764572143555,0.6283116936683655,0.6138362288475037,0.669076681137085,0.6768125295639038,0.8422340750694275,0.8561994433403015,0.38289669156074524,0.755182147026062,0.8590193390846252,0.5921424627304077,0.7612971067428589,0.7330267429351807,0.5985727906227112,0.7153968811035156,0.7906319499015808,0.8350926637649536
biu,0.6122381687164307,0.8633512258529663,0.6326788067817688,0.6708303689956665,0.5927271842956543,0.7160007357597351,0.4451029300689697,0.5803518295288086,0.8381390571594238,0.7788054943084717,0.4161263108253479,0.8257924914360046,0.8313344120979309,0.7477743029594421,0.7532337307929993,0.7227764129638672,0.8044202923774719,0.816547155380249,0.780044436454773,0.7311508059501648
bjq,0.7563061714172363,0.8103737831115723,0.8659162521362305,0.7361348271369934,0.8632137775421143,0.8965395092964172,0.7120028734207153,0.8812515735626221,0.6077947020530701,0.7080203890800476,0.7719913125038147,0.8182107210159302,0.7414121627807617,0.8124144077301025,0.822171688079834,0.6189749836921692,0.5219789743423462,0.7062382698059082,0.7237341403961182,0.8299728631973267
bjr,0.7178101539611816,0.7538352012634277,0.6887778043746948,0.7138451337814331,0.7246769666671753,0.7129219770431519,0.8062019348144531,0.7137548327445984,0.6592947244644165,0.7379773259162903,0.6433631181716919,0.6741659641265869,0.8531407117843628,0.7019530534744263,0.5776333212852478,0.6536412239074707,0.833979606628418,0.7660804986953735,0.6060390472412109,0.8024541139602661
bkt,0.6466395258903503,0.704157829284668,0.503250241279602,0.6325807571411133,0.8099488019943237,0.8528717160224915,0.7284194231033325,0.8154188394546509,0.8628755807876587,0.8089615106582642,0.7778566479682922,0.8412609100341797,0.3444751799106598,0.4264462888240814,0.6174464821815491,0.7689207196235657,0.7749514579772949,0.7123238444328308,0.4528544545173645,0.3621866703033447
blg,0.6770585775375366,0.8296805620193481,0.7329318523406982,0.9345401525497437,0.8158659934997559,0.5709834098815918,0.6636505126953125,0.752766489982605,0.7498179078102112,0.7854243516921997,0.6888939142227173,0.6468349695205688,0.5627576112747192,0.9178584814071655,0.3707997500896454,0.8240525126457214,0.8322839140892029,0.8618118762969971,0.7165654301643372,0.8833475112915039
blu,0.670383095741272,0.7694085240364075,0.7089112401008606,0.777212917804718,0.8026952147483826,0.6393188238143921,0.7649819254875183,0.7565430998802185,0.6558108329772949,0.6674782037734985,0.7487918734550476,0.8214665055274963,0.7300924062728882,0.8429969549179077,0.7531917691230774,0.713422417640686,0.7548841834068298,0.8163570165634155,0.7352806329727173,0.7116092443466187
bmj,0.7739675641059875,0.5045068264007568,0.5964239239692688,0.5975706577301025,0.7537055015563965,0.7116153240203857,0.7709250450134277,0.47448769211769104,0.6301307678222656,0.6928730010986328,0.7543063163757324,0.6722046136856079,0.6610680818557739,0.7504477500915527,0.49562036991119385,0.747730016708374,0.7311038374900818,0.5212996602058411,0.603743314743042,0.6603121161460876
bmw,0.6960024237632751,0.7772774696350098,0.7691811323165894,0.6309419870376587,0.7418699860572815,0.6704833507537842,0.8245969414710999,0.8075661063194275,0.8488884568214417,0.6414055228233337,0.87733393907547,0.7091201543807983,0.7450351715087891,0.75294029712677,0.7977403402328491,0.8567818403244019,0.6752570271492004,0.7431300282478333,0.6599819660186768,0.7912719249725342
bni,0.7053083181381226,0.6541687846183777,0.508538007736206,0.7275223731994629,0.555672287940979,0.793101966381073,0.7587388157844543,0.6532348990440369,0.7131195664405823,0.6073552370071411,0.49918684363365173,0.6008033156394958,0.7218956351280212,0.717270016670227,0.7014288902282715,0.7151244878768921,0.6871117949485779,0.5653817653656006,0.6909689903259277,0.4627778232097626
bnm,0.7220679521560669,0.7208531498908997,0.8306421041488647,0.7489889860153198,0.8773270845413208,0.8481793999671936,0.6958300471305847,0.5320916771888733,0.8024064302444458,0.6694740056991577,0.7467897534370422,0.7690427303314209,0.6976744532585144,0.787643313407898,0.7968310117721558,0.7154864072799683,0.7586772441864014,0.6376664638519287,0.6503399610519409,0.7498152256011963
bos,0.909018874168396,0.8340754508972168,0.45835381746292114,0.8637821674346924,0.7663078904151917,0.8101012706756592,0.723219633102417,0.8685122728347778,0.7885780930519104,0.49483707547187805,0.6691985130310059,0.7735582590103149,0.7831932902336121,0.730818510055542,0.8173748254776001,0.5892703533172607,0.7303117513656616,0.7983726263046265,0.5450173616409302,0.6392765641212463
bpg,0.7165464162826538,0.705400288105011,0.8264686465263367,0.6983640193939209,0.5651520490646362,0.746703565120697,0.7254587411880493,0.6521700620651245,0.8492311835289001,0.7089921832084656,0.7060043811798096,0.8765401840209961,0.8291459679603577,0.787140429019928,0.75696861743927,0.7903186082839966,0.7955673933029175,0.7875550985336304,0.8503718972206116,0.8285092711448669
bph,0.768488347530365,0.7619001269340515,0.7771376967430115,0.8103550672531128,0.6000574827194214,0.7816612720489502,0.6542120575904846,0.8376567363739014,0.7434549331665039,0.8482186794281006,0.6461195945739746,0.874416172504425,0.842280387878418,0.48343777656555176,0.8350769281387329,0.6140403747558594,0.8479729890823364,0.5886098146438599,0.786597490310669,0.6830568313598633
bpv,0.6213197708129883,0.643913209438324,0.5002776384353638,0.4487060010433197,0.5003373026847839,0.5469199419021606,0.5564893484115601,0.5579488277435303,0.5018777847290039,0.5625187754631042,0.4767456650733948,0.4828701317310333,0.5877638459205627,0.5776616334915161,0.540084719657898,0.45603400468826294,0.5727136135101318,0.38941431045532227,0.47282710671424866,0.505399227142334
bqc,0.727546215057373,0.7364493608474731,0.9119330644607544,0.8307815194129944,0.6855617165565491,0.6622223854064941,0.6558963060379028,0.6582324504852295,0.7680875658988953,0.7613864541053772,0.7280722260475159,0.8908700346946716,0.6274174451828003,0.7121416330337524,0.8636372685432434,0.8266368508338928,0.6715904474258423,0.7784027457237244,0.9102832078933716,0.730414628982544
bqp,0.35929733514785767,0.6363614201545715,0.719571053981781,0.4469550848007202,0.6663920879364014,0.5631698369979858,0.6778771877288818,0.474414587020874,0.7603263854980469,0.5720036029815674,0.7484210729598999,0.6495346426963806,0.6049643158912659,0.6130664348602295,0.7047065496444702,0.7596162557601929,0.5191798210144043,0.7270562648773193,0.667123019695282,0.7487871646881104
bqq,0.9144293069839478,0.7739704251289368,0.749889612197876,0.7767077684402466,0.8463718891143799,0.8801584839820862,0.7566454410552979,0.7695083022117615,0.7266364097595215,0.8346662521362305,0.901665449142456,0.8906365036964417,0.8723970055580139,0.973438560962677,0.7722896337509155,0.8313083648681641,0.7423262000083923,0.8854794502258301,0.6978360414505005,0.8317463994026184
brj,0.6046780943870544,0.8452647924423218,0.6852341890335083,0.7892873883247375,0.8073657751083374,0.7378882169723511,0.6611366271972656,0.7610119581222534,0.8364493250846863,0.7845454216003418,0.8448339700698853,0.8644961714744568,0.8546291589736938,0.7471389770507812,0.3585524559020996,0.6927130222320557,0.8543732762336731,0.6670023202896118,0.8391484022140503,0.8482075929641724
brr,0.6718167662620544,0.32729101181030273,0.39410915970802307,0.8067771196365356,0.6716675162315369,0.6968684792518616,0.7038844227790833,0.630117654800415,0.48430344462394714,0.5595613718032837,0.6143243908882141,0.6573947072029114,0.6217870116233826,0.7346311807632446,0.6848474740982056,0.7637982368469238,0.6201804280281067,0.679710865020752,0.6338141560554504,0.6455339789390564
bug,0.6644740700721741,0.5982158184051514,0.6722307205200195,0.7452368140220642,0.7760027050971985,0.7542174458503723,0.7541097402572632,0.6793456077575684,0.797545850276947,0.8685922622680664,0.8884669542312622,0.7952522039413452,0.8739154934883118,0.649819016456604,0.720428466796875,0.8666467070579529,0.6898009777069092,0.6564067006111145,0.8699774146080017,0.8395025730133057
bul,0.8347429037094116,0.3958803415298462,0.7934823632240295,0.8527199029922485,0.8097562193870544,0.7913419008255005,0.7707926034927368,0.702101469039917,0.6652154922485352,0.7828871607780457,0.557697594165802,0.8571367263793945,0.6315023899078369,0.8239495754241943,0.7342171669006348,0.8292802572250366,0.7126375436782837,0.713913083076477,0.7541040182113647,0.611467719078064
buw,0.8574425578117371,0.617431640625,0.8344103097915649,0.7614161968231201,0.8148612976074219,0.7423495054244995,0.7445154190063477,0.7536362409591675,0.5913220643997192,0.8294192552566528,0.7790313959121704,0.8578712344169617,0.8182858228683472,0.6780177354812622,0.8667698502540588,0.7455984354019165,0.8012710809707642,0.6529443264007568,0.6832175254821777,0.7188423871994019
buy,0.7358503937721252,0.8463466167449951,0.803473711013794,0.7941972017288208,0.8188079595565796,0.8534493446350098,0.7290337085723877,0.8969317674636841,0.8426395654678345,0.8417365550994873,0.7980343103408813,0.7413240075111389,0.791645884513855,0.6681668758392334,0.7498795986175537,0.5913605690002441,0.7651346325874329,0.8836795091629028,0.7744269967079163,0.7834287881851196
bvh,0.6640753746032715,0.5830725431442261,0.6706345677375793,0.7458500266075134,0.7340680956840515,0.6772578358650208,0.548054575920105,0.6551675796508789,0.6188667416572571,0.6787805557250977,0.6297974586486816,0.6236760020256042,0.727586567401886,0.6760548949241638,0.7857294082641602,0.7609449028968811,0.6764565706253052,0.6952619552612305,0.7769843339920044,0.6877071261405945
bvi,0.5856152772903442,0.362571656703949,0.40525081753730774,0.5419444441795349,0.5234567523002625,0.4413548707962036,0.609218955039978,0.6099816560745239,0.4932067394256592,0.34618788957595825,0.5526635050773621,0.735409677028656,0.6506771445274353,0.3456152677536011,0.6492299437522888,0.5949945449829102,0.7209439277648926,0.6590373516082764,0.6672642230987549,0.7119238376617432
bvs,0.9403561353683472,0.7464166879653931,0.810213565826416,0.7941038608551025,0.7933281064033508,0.7783802151679993,0.7703014016151428,0.5734374523162842,0.7499414682388306,0.7547343969345093,0.7691918611526489,0.7643882036209106,0.7415387630462646,0.7868138551712036,0.7120550274848938,0.8992675542831421,0.5803837776184082,0.8768105506896973,0.8899940252304077,0.8582901954650879
bvw,0.6334229111671448,0.7416539788246155,0.6338228583335876,0.579893946647644,0.7371910214424133,0.5654393434524536,0.6531667113304138,0.7106418609619141,0.5663989186286926,0.6140161752700806,0.6055237650871277,0.43625521659851074,0.47301244735717773,0.616644561290741,0.5498356223106384,0.6670510768890381,0.542957603931427,0.7208520770072937,0.4207723140716553,0.6818823218345642
bwb,0.7241188287734985,0.7799797654151917,0.8799601793289185,0.8583318591117859,0.8493378758430481,0.7938954830169678,0.8248876333236694,0.5720407962799072,0.6377328634262085,0.5457397699356079,0.7902792692184448,0.8488715291023254,0.7983624339103699,0.8117583990097046,0.6042369604110718,0.836217999458313,0.8219649791717529,0.8659717440605164,0.7770972847938538,0.7910748720169067
bxc,0.5995413661003113,0.7744185924530029,0.7232325077056885,0.7302225828170776,0.6573619246482849,0.6716721057891846,0.7905811667442322,0.8176583051681519,0.5737994313240051,0.5838012099266052,0.733472466468811,0.7406591176986694,0.602415919303894,0.7644041776657104,0.6603570580482483,0.7923486232757568,0.794836163520813,0.8404029011726379,0.7726709842681885,0.5115576982498169
bxi,0.606776237487793,0.6117890477180481,0.6361174583435059,0.5781790018081665,0.5484891533851624,0.5990987420082092,0.6060698628425598,0.6989076137542725,0.6372900009155273,0.7269263863563538,0.5573703050613403,0.6615433692932129,0.6126646995544434,0.6627088189125061,0.5853961706161499,0.6175183653831482,0.5795312523841858,0.6319179534912109,0.5427237749099731,0.5161482095718384
bxj,0.6197669506072998,0.6307605504989624,0.44792768359184265,0.6514127850532532,0.7097839713096619,0.5325332283973694,0.7212543487548828,0.5412499904632568,0.6493158340454102,0.6598165035247803,0.6504021883010864,0.619286060333252,0.5464153289794922,0.5726750493049622,0.7056765556335449,0.5731366872787476,0.7638561725616455,0.4888308346271515,0.6307860612869263,0.6024325489997864
bxk,0.5189086198806763,0.6595677137374878,0.6483520865440369,0.5782357454299927,0.7969938516616821,0.6204973459243774,0.6826754808425903,0.6739803552627563,0.842481255531311,0.5712732076644897,0.7587549686431885,0.6510347127914429,0.6501427888870239,0.806810736656189,0.5777489542961121,0.8728379011154175,0.7724000811576843,0.6364229917526245,0.6009854078292847,0.5253730416297913
bxp,0.7609063386917114,0.8272457718849182,0.7794708013534546,0.736946702003479,0.7773586511611938,0.69602370262146,0.6731809377670288,0.7905262112617493,0.6562487483024597,0.6257968544960022,0.5153603553771973,0.7890527844429016,0.7587385773658752,0.800504744052887,0.8147236108779907,0.7946999669075012,0.7426278591156006,0.7732753753662109,0.7708951234817505,0.612752377986908
