left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
bcw,0.048739694419016294,0.052782432881578134,0.05724496177223579,0.05868666362741358,0.04684317571584719,0.04616529597462569,0.05301754316408625,0.05208289678241973,0.07160005875529121,0.051584613421776636,0.04963393966381185,0.05800994332850982,0.04111696205253183,0.041539443531741826,0.04460315071053641,0.04797601523452024,0.04626916423665291,0.04674718865469712,0.042130066369350655,0.043226789703356736
bdv,0.05312460206167658,0.048364668599834355,0.045862083254621835,0.03993437243251957,0.051098080480647526,0.048064296576203785,0.048179465405544894,0.06671798534976063,0.04305728012696704,0.05454332453841481,0.042626886306280545,0.05602935930600886,0.04934762985009074,0.04691024963917877,0.05162768643377026,0.052213284268519754,0.042502698444749416,0.04902809137648371,0.06401496418995747,0.0467529913587696
bep,0.04618559879604431,0.05485929843953884,0.05260434383636399,0.04770204674907448,0.05579302550803445,0.04667308365539331,0.05606575052971386,0.044772465487141255,0.05255707122025684,0.04526283122094221,0.05060526556264091,0.0481260520186917,0.04544004975748312,0.048608282172365694,0.05608368524982825,0.049908037972110665,0.05571469265672332,0.0401718875852597,0.05997656877293359,0.04288996280945943
bew,0.04085411057407391,0.04151660178934113,0.04020506673763025,0.06058771552465576,0.038575479367960346,0.03662853383846136,0.05438765800634012,0.07900107695482897,0.06912833217815223,0.053811565125774785,0.06491929570909462,0.039589597764429794,0.04873278208625828,0.06624753788452964,0.04638492527302668,0.03915977328071407,0.05324286759339993,0.039890880918397105,0.04363175407772377,0.04350444531520729
bfc,0.049829889348372965,0.05917464316630781,0.047267840812503396,0.053070936782217776,0.0482003495386466,0.045136565616695504,0.03760529077772807,0.052350799061579655,0.06041380691474626,0.05783083005534058,0.06581923650628661,0.036741019004586734,0.039316811935707394,0.04017074496781145,0.04203740216709045,0.08585955601811647,0.04863365925481138,0.04161303694146474,0.044342439030075245,0.044585142099910983
bft,0.06059896854679392,0.05405423552481393,0.05441545450904178,0.06585303921680692,0.051192797974669815,0.053075436568943396,0.046328338960995745,0.07282861533461209,0.043851099884377395,0.0492617490226161,0.041823558238981616,0.04744455465120995,0.044997483578273094,0.04017779128931447,0.04196701292236132,0.04984014629552597,0.043355201636084535,0.04439536731434499,0.04685504859748108,0.0476840999327518
bfx,0.0647970355221555,0.04144247091824138,0.05224504331474786,0.04395297924926904,0.04856822321996969,0.03910385885635488,0.04472055515530454,0.04348967383066322,0.055441072427230356,0.041440081959995045,0.0466864041914309,0.05457429846512417,0.06844543774113683,0.04765173215253329,0.04500461679421259,0.05582764581253905,0.04491999046312642,0.044968442297821015,0.07137555870522205,0.04534487892292221
bhw,0.045087050973356836,0.053396641903299936,0.04875986166481328,0.0555781543635622,0.06399929617953999,0.04736367289513834,0.04178993955855181,0.04150600208371174,0.053083642076908834,0.04833524431794481,0.04525204507443791,0.05105250527635754,0.04550197942500043,0.04817702844410566,0.05077088199043537,0.04967676685428977,0.05443177679054635,0.04869187221678362,0.053404000341226714,0.05414163756998883
bim,0.044658577672463486,0.047144266929765664,0.04277437166491598,0.05015549518602557,0.06186671024108285,0.05530115731203388,0.053467742003111364,0.050061206905773224,0.05366575615071528,0.03976911454225959,0.052417788113034804,0.04428849106750098,0.08095154332206334,0.05217797836632504,0.043442376744557906,0.04640911127068976,0.04558900324125625,0.04238690016994651,0.052237763914667106,0.04123464518181161
bis,0.04929145058323701,0.04514488267816402,0.051329876827403115,0.049466876787861,0.043219321414714594,0.046067564714486524,0.043089326812495374,0.05896399929740535,0.0500981501461175,0.047568494142265355,0.04388930230196253,0.04709060093098731,0.06475317354425249,0.05184824000834833,0.05184555776933265,0.055321547769083594,0.05000832043370565,0.046828487466066965,0.06132851968861528,0.04284630668349542
biu,0.04084048864501016,0.04646233082329288,0.07191745823374295,0.04017986383285212,0.047059201165603165,0.05591819064560167,0.0473830251368896,0.04170938208714807,0.06175491429165212,0.05781959183614113,0.04157225430223733,0.04793300129570755,0.05195141852737946,0.04867163393728834,0.04069459576412868,0.04457052439228291,0.045564919420492754,0.04813806193784449,0.05507315279016278,0.064785990934542
bjq,0.0464579531569482,0.04702678846218418,0.06318931296893172,0.053196931149646784,0.04981157952062961,0.05232796214914559,0.04527419163429202,0.05498608132674672,0.04894463906902414,0.04038394688150881,0.04855392253289302,0.046538682056571065,0.05671479444912903,0.045550862218446064,0.05490949941372018,0.03989074222460357,0.0499284101887473,0.048393883226079064,0.05138976830899233,0.056530049061760713
bjr,0.0590600069954373,0.04809703258210529,0.04509602201496481,0.042109684037179365,0.04943638084710671,0.05367945696748948,0.04527903817051457,0.06453103116793306,0.06112272379408317,0.050568888398774665,0.04523058566813135,0.0465403563812888,0.05568190562575937,0.04103761774485217,0.04120637192696234,0.04535932933326867,0.0401679374522588,0.059241145343528104,0.048787865899647814,0.057766619648714226
bkt,0.06221971390089976,0.04580929949676745,0.043276836764489714,0.048906083483784724,0.047965711863203024,0.04390970646298759,0.053472384983146784,0.041492632754970435,0.05616805125995703,0.057520755631620686,0.04510889587422467,0.05535886371535355,0.05723470975144631,0.047706009697229976,0.04576638541337151,0.05142933961817792,0.04728064424617199,0.04991506365843425,0.05654565701534731,0.04291325440841523
blg,0.06489188652511439,0.04274278983843451,0.04638846441646184,0.047864996821849755,0.05933521862638932,0.057500582886074805,0.04689853208305288,0.04121649978064913,0.04413746360245754,0.06690841467282771,0.04419388293943634,0.051971370904231116,0.07806541701636016,0.038896170189726256,0.0361920552611244,0.03945668342269566,0.04758235886003956,0.042347408548747315,0.05018169128653945,0.0532281123177878
blu,0.05958211860089591,0.05463700987775927,0.04550176835174659,0.07071535821650282,0.04239789421721433,0.0450224341222357,0.045731686238081215,0.04913066016846924,0.043323467471864954,0.047478878463700046,0.05083043996273833,0.0562638932156087,0.04307193398602258,0.04485074262323634,0.04476944643049126,0.04672619944172117,0.04375833460924084,0.04660642045628733,0.06511357995551526,0.054487733590668115
bmj,0.054580773404109696,0.05174060892284558,0.056880977268031256,0.04745483346537161,0.041637026645101,0.0425180980634512,0.047044887689361416,0.042010366123484584,0.040988966721792496,0.04945779125685215,0.09536788640015649,0.044051124117297225,0.04296411524912497,0.03885056329687022,0.06340124476323328,0.053849162347916035,0.04763112489424224,0.04723880679452961,0.05000304744368307,0.04232859513254572
bmw,0.0425543904097601,0.06061896501440087,0.04818402246181435,0.046313860017260566,0.06892290415689895,0.057241027456094655,0.04348729787868075,0.04421249235869175,0.04752392582304367,0.05798739284901392,0.0523725816130071,0.042406742210953245,0.04850214517735341,0.05432516827306,0.0469523761858593,0.05769124548532232,0.03949880510693006,0.04707810046543433,0.04633411174789668,0.04779244530852393
bni,0.048939279738600364,0.04893750453959786,0.04741161202520537,0.07800674945435594,0.04271840711221513,0.0508827445357294,0.04699153069060892,0.044736986598086816,0.0425427134305265,0.04838572036476155,0.04759325741924672,0.04567077401069964,0.04489412708715695,0.052777904558312654,0.057022809271126865,0.056022536319128464,0.050469736001393206,0.04603096880403019,0.04479565201483079,0.055168986024386774
bnm,0.04908113522437474,0.08437799536888069,0.039377798415253774,0.04586999434263253,0.041926962075183864,0.04253842177243538,0.05060107779773984,0.04390495077850917,0.057951234895916234,0.06569817312097016,0.056400189003724836,0.04116908932318348,0.04484529118007607,0.04603852418300943,0.051515809504775294,0.04251934961392406,0.04424789365161941,0.05211716522024706,0.044537140271863764,0.0552818042556801
bos,0.05725495317407786,0.05086475132888644,0.04687726986222675,0.04945841703512146,0.04786516402257713,0.04125988178230235,0.05619936320182285,0.058239544100723364,0.04537287402052362,0.041312448318071696,0.04820509644847508,0.043173348487222436,0.04470066705350584,0.04429150810083136,0.044925788028324205,0.046598026368155715,0.057323835691035524,0.08130409551338973,0.0498205791425787,0.04495238832014783
bpg,0.042666475378007725,0.06109334824187428,0.041424519872024286,0.05583312539415079,0.04734330859676124,0.0503184593469437,0.04037046681165521,0.04159319841977656,0.058793497198594454,0.059787940047076604,0.03689186836820895,0.04455202410059275,0.05291975274927973,0.061714935476105626,0.06282275969807245,0.041394119982090596,0.04260787805843079,0.06278283621429115,0.043987195205321544,0.051102290840741416
bph,0.06681447917705556,0.05187161554990207,0.05146077919700734,0.04893733293558163,0.04835387718377744,0.04638279216713193,0.04886577611067152,0.04839875092425297,0.04139014946871002,0.04635236941525753,0.044108969611771166,0.04936799663483766,0.05709230749121443,0.04350849909871432,0.06563838854471762,0.04714047003699482,0.04937471685896364,0.05090371516597655,0.044622943983895,0.04941407044356668
bpv,0.0684963158704787,0.042943607553499664,0.04708425062937673,0.05751057057976054,0.05562826556273904,0.03978675580493359,0.05866307145615286,0.04485033007364366,0.045018335258865075,0.04303438500781804,0.06901176355437116,0.04720903994481247,0.05810351283744903,0.04884816571563002,0.04134705326672503,0.04767396955403019,0.047912413692506844,0.05218542418964716,0.0424287130195132,0.04226405642804706
bqc,0.042952576766100606,0.043703938652487784,0.049630848485071516,0.04438260278049757,0.047063912138641514,0.0519279863873046,0.05021418075687338,0.05743703104332097,0.0545556909119666,0.04219835034709406,0.04740557141236813,0.06339471334729029,0.06018914166177223,0.04672051281411388,0.049222664561598,0.04648207689087767,0.05303546658028775,0.04668279152594497,0.05697571014457388,0.04582423279181455
bqp,0.04299051850046855,0.04450633662033315,0.05929320003315702,0.051971944084904055,0.04495388822190518,0.06098344454454121,0.04645149616608394,0.043528697011004945,0.06572517573537577,0.040177218285093755,0.05684219420114545,0.05865661657969928,0.043707042083329574,0.0406533304945545,0.05043107546718597,0.057900627124001014,0.05115084340484697,0.04573014047903708,0.04271565011692985,0.0516305608464027
bqq,0.0450289500564263,0.04728912694210958,0.05271482755375397,0.050107271727151216,0.04446011376736994,0.0555524576677196,0.04872267905494659,0.05128284314716644,0.04209527045373954,0.03977478816034321,0.04632249359942732,0.03986818124756492,0.042133957550099015,0.0570069941746514,0.053940778414363066,0.05462535466142253,0.03895526364806264,0.07867418216127216,0.05570137796158889,0.05574308805082182
brj,0.04992080707306206,0.05490530600186125,0.06027881163701092,0.04872336100978934,0.07032715511852357,0.039322484961129896,0.05073214101108865,0.05721145853640949,0.04396817447444554,0.0506839088152753,0.0430319638494686,0.05073109445012073,0.03803382694374481,0.05531791592165423,0.04244883554798526,0.05211212304396006,0.04558205014199937,0.05667588105273142,0.03849227529486392,0.05150042511487573
brr,0.05216094174680101,0.05050050399321879,0.05151681658976426,0.0452179967193319,0.0478452186917971,0.051278043452164614,0.049623625593920584,0.04136769472706162,0.05599823896550991,0.044053140184242605,0.04582720710219907,0.06354647850322744,0.04734952434356394,0.057648857307328764,0.05000514356824538,0.04294966234275934,0.05966572019522256,0.049662388385449396,0.041973297630280404,0.05180949995791152
bug,0.05518831012830488,0.05039864820346408,0.05648812576979382,0.05081332757796893,0.04027098369948653,0.04882895080672639,0.05026396653691123,0.06792851770362611,0.03915137876478497,0.04062912949931283,0.05575100418845382,0.04173126609288944,0.0477795659476012,0.04378150286360057,0.059548852924263464,0.042094610570684116,0.07873403322211275,0.042745462136801936,0.044304433715870346,0.04356792964734273
bul,0.038999171520015585,0.04463577123427046,0.042242544924312626,0.09165783040684712,0.05357294140298909,0.0429041547932375,0.040304690493439564,0.0373111323616254,0.040881931754132,0.061651779361687524,0.047631548745612776,0.04232253429601629,0.057574186047402436,0.05316939412130507,0.046278659781209396,0.06261291186080606,0.042461364985121895,0.06639835403576713,0.03867393460549239,0.04871516326870964
buw,0.044468535861100486,0.04601275713065903,0.046737916607254515,0.045879781672668596,0.04880916536649103,0.06335220384014532,0.050736789562467056,0.043590676508462496,0.04417671689340247,0.054386063553970465,0.048064124190840336,0.04958594427045007,0.047304017216787037,0.051132414445836605,0.049804399849137475,0.05725249376576368,0.04897812264865842,0.04306991146858705,0.07268314024930142,0.04397482489801649
buy,0.0586294881066407,0.04844748891353171,0.06550156339743946,0.043381279865749085,0.045564277124155554,0.04541374675541595,0.05086744237331955,0.04507991953813498,0.05154499108973107,0.03975035767042642,0.04371583102510721,0.07785553807326297,0.06711936730297635,0.04052052221327734,0.04596875583814805,0.037416247366463845,0.038312393829629886,0.043398774893257976,0.04591668916853334,0.06559532545479861
bvh,0.04249590047509852,0.043437002057357225,0.04560640973134383,0.04931757013190666,0.037515641823394515,0.03853608142066014,0.06328922984449904,0.06791381289437443,0.06321971526896747,0.05684496345416393,0.049523731461097925,0.04538665844430428,0.059400702768160944,0.0434013362438432,0.04024183435005191,0.04421824233522386,0.05884901620531177,0.04000976536716308,0.05334783364305976,0.05744455208001746
bvi,0.045885967850417826,0.04210942647603912,0.05698355375581158,0.041473572310555075,0.04422250107054951,0.06291615979900267,0.05178589944919537,0.04944842031317415,0.0442305712034691,0.045733712306717016,0.03822086558869599,0.04993344920810581,0.06715230469355336,0.041792258888451825,0.08218279599997416,0.04435212377055942,0.04474392854619098,0.044393963170540125,0.05858248686018702,0.04385603873880982
bvs,0.04997094013576145,0.04996983879086459,0.055065414217227354,0.048914261191039636,0.051659559067837334,0.048023119363330105,0.046390777931641466,0.046746025340812646,0.05016161504160263,0.04147220755920203,0.05894373667256406,0.07333638599041575,0.04565036937534578,0.04200109681739866,0.04336815219182005,0.05631140534847511,0.0402900800318023,0.051053995765532635,0.0399588926334264,0.06071212653390004
