left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
bcw,0.050150865888611396,0.05003502096857885,0.05005946406432418,0.05002509679311318,0.050093484704761895,0.050001761269784666,0.04970028578761551,0.0500144710427376,0.05002838872927162,0.050046772687850814,0.05008544159359053,0.049815605118728054,0.049931147382778554,0.050105426359546845,0.04992467174754435,0.049883094143997636,0.04994166017450126,0.05001278377155329,0.05008147723895207,0.050063080532157654
bdv,0.050004884584397086,0.050010524052618174,0.04998486543665332,0.04997619038014193,0.050011126189866355,0.05000645832550681,0.04999838746554369,0.05001048828231671,0.04998013448427851,0.04999517796195476,0.050003939767410806,0.049989853084146954,0.0500112841775727,0.05000453884487994,0.05001026173766825,0.05000900383736852,0.04997498695414916,0.04999869144035239,0.05001067309581632,0.05000852989735774
bep,0.049907929948289485,0.05001840613752834,0.050102544349053514,0.05001421158304891,0.04997532958178725,0.05002102679466022,0.049976538973698026,0.05007034697507541,0.049882225853595794,0.05001806328583042,0.04994984681647315,0.05004289778956231,0.050070758827453085,0.04994880181515504,0.050033693748778175,0.049995666746532684,0.049987502284605974,0.049897578911216774,0.05010391509986474,0.04998271447779064
bew,0.04999196841047063,0.0499812007410338,0.05002435391781935,0.05002197757223905,0.04997201698344919,0.04999314244714262,0.050007999074333245,0.05000171613444075,0.05002366515359276,0.0500282093835976,0.050032056200093836,0.05002304497573647,0.0500196520233795,0.049972883753183615,0.04995576262348016,0.04998821406201805,0.05003313574748369,0.0499764820508344,0.04998482347216482,0.04996769527350653
bfc,0.05000200095648047,0.05001687214113373,0.05002799041281026,0.04998189954681549,0.05002915933150028,0.050017656212846116,0.05001533384603502,0.04995844124152833,0.04995835190895389,0.05000220362079352,0.04998390753651906,0.05002219691543377,0.050011646304121346,0.05002416179895152,0.050022247601899175,0.05000708569466587,0.04994376901913384,0.05002352968839769,0.049987202721128506,0.049964343500852194
bft,0.04999161154962706,0.04999291072976849,0.05000373457009786,0.05003006487711406,0.050033545020443666,0.05002340347846556,0.050000319085507186,0.05000533808050987,0.05001904452943328,0.049976351690549745,0.05001966167628841,0.050020463680438575,0.049975249538307884,0.05000007172526466,0.050020794622701925,0.05003375675934082,0.04999042563025891,0.04987561127701995,0.050027861209730684,0.04995978026913134
bfx,0.05000496087424641,0.05003564289625539,0.049973091307510306,0.050051985897182516,0.04996130328701958,0.05005116847120743,0.05000011775091061,0.050060125085417295,0.050015739624773445,0.04998505491080706,0.0499982432155574,0.05008439834365926,0.0499936480700859,0.050034464879218185,0.04978405663981237,0.04989131154595136,0.050043833118057435,0.05003736971059376,0.04992809854235376,0.05006538582938042
bhw,0.050021971907445936,0.05005696358971931,0.049894120093868795,0.04992898067643727,0.050071176625083466,0.05004194029633783,0.050141459548675,0.050036583596253036,0.05005386668014305,0.0500374127138782,0.049940582468873784,0.049997246130632764,0.0498224168926424,0.050048192493307046,0.05007242713559646,0.04997704237212156,0.04999604517761424,0.049928915204498735,0.05005823761488869,0.04987441878198252
bim,0.05005329428895844,0.050055681072924095,0.05005229784032924,0.04989145595673552,0.05002971301536973,0.049984013825670755,0.049997201855736036,0.04993609424664678,0.0499618529011091,0.05003344960500132,0.049962013711126595,0.04997783518212888,0.05000178540649623,0.049975595091175974,0.049990726592849304,0.050049529368622545,0.04996039967849888,0.05004970239361794,0.05000244108529979,0.05003491688170289
bis,0.049934654754064986,0.04990169079770377,0.04998410130136049,0.049946043519338616,0.049977705186586834,0.050054557364831186,0.04987057666729889,0.05003958848024073,0.049981831138047765,0.0500402028979434,0.05002732556521076,0.05003933496057179,0.04995587459418876,0.05004999880869984,0.050109023627847055,0.0500193467415929,0.0500423146434919,0.04996703887201131,0.050084036898430724,0.049974753180538484
biu,0.05003725873905286,0.050106332264202344,0.050109435406659845,0.04991247664797824,0.04994182487515924,0.05013111497682187,0.050033676941163965,0.04991450564974819,0.05007987525357023,0.050123636452305005,0.049943581197232474,0.0500487812816157,0.049912006597752,0.04999045910829458,0.04989694650894632,0.05007219843957933,0.049949975922090266,0.04982841407997175,0.049864610790696234,0.05010288886715963
bjq,0.050001001198454506,0.05000910526884644,0.049970489342290814,0.049977810965905776,0.05001008893425571,0.049986271785458204,0.05001851347947682,0.05001408341077884,0.050018102056838404,0.050002089016836504,0.049996685921984904,0.05001059865939659,0.050006360050464084,0.0499926362188424,0.04998755890886585,0.05000313811341929,0.049996542880523714,0.05001509996655098,0.049971308429152025,0.05001251539165798
bjr,0.050035852811883615,0.049966870488881085,0.04990134119900447,0.04996610210433717,0.04998315229689126,0.0499615873392804,0.05001882936249184,0.04992995969139796,0.05005128298663323,0.050082811360346,0.050061406309645354,0.04995524472403336,0.05009065401114675,0.049961372927868536,0.05000817811688671,0.05007907108428814,0.05000961782522201,0.04999789569120231,0.04997733718205806,0.049961432486501756
bkt,0.050011871518919705,0.04997056679705495,0.04993509380825776,0.05002046332545997,0.050045304986702115,0.049886638324187334,0.05000651207628238,0.049978040356878035,0.04997504067109689,0.05004690983018649,0.05002237745423357,0.04999509462318405,0.0500140715009053,0.05005757230892587,0.0499855746218539,0.05006881900108446,0.050002014522381434,0.04991442129109269,0.050088170178084535,0.04997544280322862
blg,0.04995244251040094,0.04998952784731889,0.05001050570877921,0.05001133439428782,0.04998672411477257,0.050006821503474276,0.05000798992754652,0.05001150728724031,0.05000832376801009,0.05000422841492462,0.05000946241921187,0.05001032983844121,0.05000421649298895,0.050009480303992535,0.05000138511376903,0.04998594648673743,0.050007396770077706,0.05000961444005132,0.04999794892888276,0.04997481372909212
blu,0.04998819315718232,0.049973360285896044,0.050045447765579204,0.05001871284190353,0.050084238042843024,0.0499761096502938,0.04994409176458373,0.04995639085197714,0.04999365195142021,0.04998836001105657,0.050073859392906775,0.05003258697617794,0.04995182039451398,0.04997808463919557,0.050014998220719455,0.05001128387540035,0.05005829694228674,0.049981781623068676,0.05001487599469451,0.04991385561830045
bmj,0.050018951713499564,0.05002451524409816,0.050031027686491814,0.05001950624987738,0.050016882691169905,0.04984211847529957,0.05000606792716409,0.049988011769268294,0.05000817227074438,0.04998156152967277,0.05001753260539091,0.050001334968022386,0.050014339759352974,0.04998642967041471,0.05000025610678678,0.05003190442617378,0.05003979875732435,0.05001452160598782,0.04999952297127572,0.04995754357198467
bmw,0.04998433074396929,0.04994412639485128,0.049938589664213745,0.0500080098550789,0.05006669867116793,0.050057603632021365,0.04993603583082875,0.05009015406848893,0.05007349715804884,0.05000675201142041,0.049963908847955485,0.050144156940571394,0.04998305562057093,0.05005182758852798,0.04979743214102924,0.05001865510215725,0.04998286792992,0.04980291166261602,0.05003168825522452,0.05011769788133779
bni,0.04999426951057291,0.050022774328187886,0.049990452416344464,0.05001782513414484,0.050021271629553055,0.049999970366444275,0.049976712098527755,0.0500162987345498,0.049971791290228426,0.04997728403988138,0.050022649101577464,0.049946551469294595,0.05002292042629626,0.05002091086933866,0.05001970636647712,0.04999648361837133,0.0499841240123932,0.04999249650706106,0.050005227769381363,0.05000028031137407
bnm,0.050039236683748,0.050042657809545595,0.0499996557346071,0.04988057142186237,0.05005571810176729,0.050014886935930834,0.04994869625903797,0.04987239602911914,0.04996597281148177,0.05003654945950014,0.049988064054907716,0.050053901150786916,0.05002449898894456,0.04998108054600602,0.049966797780816766,0.049975343119970345,0.05005795880044283,0.05002015187018359,0.05002250725801124,0.050053355183329956
bos,0.050057735352906904,0.050005411182761805,0.049934482602268876,0.05008084326903872,0.05005507398686411,0.05000222209085388,0.05006451173412496,0.04993146469779261,0.049985719555039616,0.04995000358342513,0.049946925199492745,0.04997730946988986,0.0498601238919258,0.049914988489633855,0.05001626754154277,0.05009868809659055,0.050042604448005776,0.05006511153728292,0.050051416331235325,0.0499590969393238
bpg,0.04996970957828892,0.05000218199826532,0.050010545594256765,0.050003165527495744,0.05001201816117405,0.05000638150508139,0.04998503593403324,0.04999786959999337,0.049990506302161127,0.05001177968585646,0.04999421016466464,0.05000118060656141,0.050011916809025135,0.05000981826950925,0.050011928732796695,0.050010307125960905,0.050006235455276965,0.04999928815021904,0.050006390446920006,0.04995953035245961
bph,0.05001522098543722,0.04998333594192619,0.04989617097788735,0.050015999068893785,0.05004309345965843,0.050042228454899765,0.05004842699170564,0.050005756763143006,0.050045772086471096,0.05004754996248864,0.04992024571843605,0.04999608275137456,0.0500578366325704,0.05000525602898816,0.05000540505648635,0.049876052656231386,0.04999515896029594,0.04995967446972852,0.05000891627284303,0.05003181676053442
bpv,0.04992968181728575,0.05000813528356682,0.05001732567890057,0.050035001740017286,0.04994461484737348,0.04986406755263844,0.05003977964237167,0.050024454391308606,0.05003336149172542,0.050041342550902645,0.049995942656350684,0.05000663898594868,0.0500085734509059,0.050010624244315384,0.050017695357117996,0.05003504945713612,0.05001033808204677,0.050016774147929405,0.050035458036829156,0.04992514058532923
bqc,0.05004754530713611,0.04997988145318384,0.050015034483931096,0.050055480892191834,0.050054400862668644,0.050003236569575296,0.04990602031487133,0.05005278682883441,0.04987323281289875,0.050038567083410326,0.05004690096899338,0.05005412638374119,0.04990065734405288,0.04998524400039203,0.04995110632216093,0.05005451721832041,0.04999712111115522,0.049906787775470474,0.0500257140257514,0.05005163824126034
bqp,0.05000580300447299,0.05000634547263406,0.04998898940996824,0.05001789070949019,0.05001841243946764,0.04995354502783869,0.04996330015001637,0.050034412813299914,0.04996282962116034,0.050043038320295885,0.05002899131581998,0.0500223360232407,0.04997934843198197,0.050022175019067056,0.05000280463277494,0.050018644983725255,0.05000206251882945,0.049942348043420424,0.04995239871761832,0.05003432334487784
bqq,0.05001233933905315,0.05001072368064618,0.05001148380863491,0.05001158814082919,0.04999533282939468,0.05000838375132418,0.05000397544308184,0.04998276496312093,0.05000263424993158,0.05001229164359236,0.04997365538461347,0.04998357233418318,0.049976598389302095,0.04998056635822417,0.050008908362898945,0.050006646014790664,0.05001173718719857,0.04999791651631757,0.05001078925986041,0.049998092343001885
brj,0.050001336796433316,0.05002618684962329,0.05002590656185742,0.049972635692193935,0.04999758472451221,0.05002765987709935,0.04995493104506902,0.04996270900046018,0.05002203636581728,0.049983732213479674,0.04999406536412769,0.05000209082103391,0.04999985858357295,0.05002736765362502,0.04995393059965807,0.050014845394490734,0.05001105951907554,0.05002771951475281,0.049980717290656146,0.050013626132461436
brr,0.05002812440185644,0.05004489746687865,0.049945224538632434,0.05004581024515364,0.05003679654356877,0.0499385714597269,0.04998270372821517,0.04997564947737886,0.05004350446807299,0.050039719405907866,0.05001863686848356,0.04997363288344131,0.05001621011408558,0.050021838933443995,0.04993888995381947,0.049798245078942774,0.050015244215118736,0.05004632331737529,0.05004564319951886,0.050044333700378585
bug,0.0500243209006566,0.05001146255956807,0.050011364189454614,0.04998962318095316,0.05002664666658488,0.05003530364045398,0.04998414993017599,0.049983589827263974,0.05000426416683035,0.05002740703659185,0.050020671455164895,0.05000608229658846,0.04996015455151977,0.050007095709079574,0.04996951483364164,0.049915991613995465,0.05001626504494607,0.05001363569415177,0.05003341585706267,0.04995904084531617
bul,0.05001021413138765,0.04998962076091016,0.05000239599648878,0.049996814065605494,0.04999782729026862,0.05001429506928043,0.0500158780500897,0.05001538317688298,0.05001096232808759,0.050015860163021036,0.05001005912789334,0.04999823258588332,0.04999930544307515,0.05000645841269909,0.04993878462299698,0.0499436009673702,0.0500158899748057,0.049994030783532206,0.05001494793100126,0.050009439118720335
buw,0.05000876798140029,0.04995239197746437,0.049997513917589685,0.04990751303967537,0.050028889142706964,0.05002204602595106,0.04999125613272146,0.04999381279018826,0.04997180538414652,0.04998863405575274,0.050005864810447734,0.05002962569080778,0.05001496833583553,0.050038202652373104,0.04999459352050886,0.050003414832219824,0.050018578607804856,0.05001376993817575,0.05003503831007025,0.04998331285415968
buy,0.049870776294150876,0.05008954245558451,0.05005700435108408,0.05003935630794263,0.050003458950359125,0.050007753946552054,0.05003626645247594,0.050001733306297834,0.05001328344036567,0.05007292454803974,0.05004919381725437,0.04998141452767287,0.050045623096826274,0.0500445701259935,0.049848383310267586,0.04994228415784243,0.05000429944105394,0.04993189325770442,0.04995787605147866,0.050002362161053686
bvh,0.05000642772293778,0.049992003625269586,0.04998550222129858,0.050001322189473486,0.04999181888076265,0.050005986593810066,0.05000601938030056,0.049973204902693205,0.050005888234467576,0.050001724533083644,0.050004782450324886,0.050003396528989,0.05000647541280629,0.05000618033247477,0.05000619225487865,0.05000540240176525,0.04999219135022596,0.0500015337920056,0.04999745091529432,0.05000649627713807
bvi,0.04983795050492677,0.05004918879494705,0.049976428664769784,0.05001202640738174,0.04992788247972336,0.05005824650072876,0.05007575196853214,0.05002346859862964,0.04997936587477494,0.05003860266520516,0.04989881607152774,0.05001613432389811,0.05008149495183949,0.04995065654095031,0.04999027021273629,0.049970656030921455,0.050081297936305724,0.04998132609676019,0.050047142386199,0.050003292989242304
